Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,18.196844,18.989227,18.1782,18.700241000000002,16.87368,6078200
2009-01-05,18.597696,19.483301,18.131588,19.399403,17.504553,4017300
2009-01-06,19.529911,20.620604,19.418047,20.163818,18.194305,5365700
2009-01-07,19.753643,19.753643,18.448542,18.579051999999997,16.764328,4898200
2009-01-08,19.203636,19.268892,18.336676,19.063805,17.201735,5138100
2009-01-09,19.063805,19.287537,18.22481,18.299387,16.511978,4651900
2009-01-12,18.22481,18.634985,17.339207000000002,17.534971,15.822227,4051000
2009-01-13,17.460394,17.795992000000002,16.658689000000003,17.096829999999997,15.426885999999998,5153900
2009-01-14,16.919708,16.919708,15.847660999999999,16.034102999999998,14.467959,5930600
2009-01-15,16.015459,16.714620999999998,14.775614000000001,16.164614,14.585721,7289900
2009-01-16,16.453602,16.863775,16.257835,16.630722,15.006302999999999,4720900
2009-01-20,16.658689000000003,16.658689000000003,15.148499,15.62393,14.09785,7688600
2009-01-21,15.866304999999999,16.332413,15.40952,16.295123999999998,14.703482000000001,5332400
2009-01-22,16.006138,16.490891,15.549353,16.024782000000002,14.459547,4414200
2009-01-23,15.577319000000001,16.472246,15.474775,16.024782000000002,14.459547,4245100
2009-01-26,15.903594,16.593432999999997,15.717151000000001,16.080714999999998,14.510019,3056500
2009-01-27,16.285803,16.649366,15.940883,16.201902,14.619369,3212800
2009-01-28,16.40699,17.320562,16.285803,16.947676,15.292301,3821600
2009-01-29,16.593432999999997,16.779877,15.651895999999999,15.735795000000001,14.198792000000001,3875700
2009-01-30,15.875628,15.959527,15.055278,15.204432,13.719327,6211800
2009-02-02,14.850191,15.036632999999998,14.290860999999998,14.523914999999999,13.105282,5624700
2009-02-03,14.579848000000002,15.204432,14.290860999999998,15.129855,13.652033,4891200
2009-02-04,15.0646,15.232399,14.430694,14.523914999999999,13.105282,5968700
2009-02-05,14.486626999999999,15.120532999999998,14.225607,14.850191,13.399688000000001,5477600
2009-02-06,15.167144,15.456131,14.766292000000002,15.288332,13.795032999999998,3985200
2009-02-09,15.251043,15.381554000000001,14.710359,15.111210999999999,13.635213,3846800
2009-02-10,14.952735,15.381554000000001,13.936620000000001,14.029841000000001,12.659467999999999,6691500
2009-02-11,14.169673999999999,14.579848000000002,13.731532000000001,14.123063,12.743583000000001,7070200
2009-02-12,13.023048,14.766292000000002,13.023048,14.663748000000002,13.231457,15071600
2009-02-13,14.654426,14.719681,13.927298,13.927298,12.566936,9038300
2009-02-17,13.656954999999998,14.057807999999998,13.24678,13.843398,12.491233,8393000
2009-02-18,13.731532000000001,13.880687,13.358645999999998,13.619666,12.289356,9563500
2009-02-19,13.582377,14.076452,13.377291,13.526445,12.205238,9785700
2009-02-20,13.24678,13.628988,12.920505,13.349324,12.045419,9365800
2009-02-23,13.489157,13.656954999999998,12.762029,12.836606,11.582783000000001,7790000
2009-02-24,12.948471000000001,13.750176000000002,12.743383999999999,13.5917,12.264121000000001,6961500
2009-02-25,13.377291,13.694243,12.883216000000001,13.190847,11.902421,5935800
2009-02-26,13.395935,13.675598999999998,13.013726,13.078981,11.80148,5071600
2009-02-27,12.817962,13.619666,12.734062,13.200170000000002,11.910832000000001,7330300
2009-03-02,12.957792999999999,13.144237,12.323887,12.361175999999999,11.153786,6859300
2009-03-03,12.547619000000001,12.976438,12.286598,12.650163000000001,11.414545,9254600
2009-03-04,12.901860000000001,13.172203,12.696774000000001,12.85525,11.599605,8586000
2009-03-05,12.556941,12.817962,11.811169,12.137444,10.951911,7201200
2009-03-06,12.286598,12.389142,11.391672,11.77388,10.623857000000001,6183100
2009-03-09,11.606081,12.463719000000001,11.550148,12.081511,10.901439,6421200
2009-03-10,12.323887,13.489157,12.072189,13.433224,12.121122,7943900
2009-03-11,13.526445,14.095097,13.284069,13.694243,12.356646000000001,5060200
2009-03-12,13.628988,14.719681,13.293391,14.598493,13.172574,7174500
2009-03-13,14.598493,14.859513,14.067129999999999,14.430694,13.021165,6253200
2009-03-16,14.570526000000001,14.654426,13.806109,13.834076000000001,12.482823,6192900
2009-03-17,13.834076000000001,14.188317999999999,13.656954999999998,14.160352,12.777228,8373900
2009-03-18,14.029841000000001,14.962056,13.768820999999999,14.701035999999998,13.265101999999999,6002800
2009-03-19,14.691714000000001,14.868835,14.253573000000001,14.812902,13.36604,8571700
2009-03-20,14.887479999999998,14.990023,14.178996,14.607814999999999,13.180984,9223100
2009-03-23,14.952735,15.978171,14.45866,15.950204999999999,14.392254000000001,7735500
2009-03-24,15.679862,16.416313,15.465453,16.127325,14.552073000000002,7078700
2009-03-25,16.36038,16.901064,15.251043,15.838339000000001,14.291317000000001,7486800
2009-03-26,15.978171,16.761232,15.847660999999999,16.668011,15.03995,4069400
2009-03-27,16.518856,16.518856,15.745117,15.894272,14.341788000000001,4575000
2009-03-30,15.521385999999998,15.521385999999998,14.952735,15.129855,13.722859,5679800
2009-03-31,15.390876,15.614607999999999,14.887479999999998,15.251043,13.83278,4603200
2009-04-01,15.073922,15.847660999999999,14.971378,15.782406,14.314728,3926400
2009-04-02,16.108681,17.385817000000003,15.959527,17.180729,15.583014000000002,8860700
2009-04-03,17.236662,18.057013,17.134119000000002,18.057013,16.377807999999998,9207400
2009-04-06,17.814636,18.094299,17.460394,17.795992000000002,16.141056,8569500
2009-04-07,17.460394,17.460394,16.826487,16.947676,15.371634,7926400
2009-04-08,16.96632,17.255306,16.901064,17.180729,15.583014000000002,5919300
2009-04-09,17.693447,18.234133,17.544292000000002,17.889214000000003,16.225610999999997,6328600
2009-04-13,17.730736,18.299387,17.357851,18.047689000000002,16.36935,8753900
2009-04-14,17.795992000000002,18.1782,17.507004000000002,17.730736,16.081877,7619400
