Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,33.380001,34.860001000000004,33.150002,34.669998,31.847621999999998,1014000
2009-01-05,34.419998,35.990002000000004,34.009997999999996,35.959998999999996,33.032619,1947500
2009-01-06,37.0,37.0,35.07,35.279999,32.407959000000005,2285000
2009-01-07,34.860001000000004,35.0,33.310001,33.82,31.066822,1752800
2009-01-08,33.060001,34.139998999999996,32.990002000000004,33.799999,31.048454,1767300
2009-01-09,33.84,34.720001,33.290001000000004,33.849998,31.094383,1777400
2009-01-12,33.459998999999996,34.09,32.610001000000004,32.900002,30.221714000000002,1705100
2009-01-13,32.860001000000004,33.529999,32.529999,33.290001000000004,30.579966,1560900
2009-01-14,32.529999,32.77,31.309998999999998,32.0,29.394983,1910100
2009-01-15,31.75,32.200001,30.299999,31.809998999999998,29.220449,2419300
2009-01-16,32.48,33.630001,32.060001,33.0,30.313574,2591800
2009-01-20,32.759997999999996,32.91,30.870001000000002,30.940001000000002,28.421274,2323000
2009-01-21,31.35,33.759997999999996,31.35,33.580002,30.846363,2903100
2009-01-22,32.900002,34.77,32.450001,33.900002,31.140306,3482400
2009-01-23,33.259997999999996,35.950001,32.59,35.830002,32.913197,2930900
2009-01-26,35.970001,37.610001000000004,35.619999,36.57,33.592937,2644600
2009-01-27,37.040001000000004,37.130001,35.740002000000004,36.57,33.592937,2485400
2009-01-28,36.950001,38.27,36.669998,37.91,34.823875,3258800
2009-01-29,36.330002,36.869999,34.900002,35.439999,32.554932,3384700
2009-01-30,36.209998999999996,37.0,33.880001,34.23,31.443438,3471400
2009-02-02,34.040001000000004,34.950001,33.52,34.610001000000004,31.792510999999998,2446000
2009-02-03,34.950001,36.23,34.689999,36.009997999999996,33.078526000000004,3172100
2009-02-04,36.200001,37.220001,35.869999,36.529999,33.556213,2166600
2009-02-05,36.389998999999996,37.959998999999996,35.860001000000004,37.790001000000004,34.713634000000006,1804600
2009-02-06,37.560001,38.669998,37.07,38.630001,35.485252,1438500
2009-02-09,38.860001000000004,39.689999,38.130001,38.360001000000004,35.237232,1829900
2009-02-10,38.150002,39.310001,36.509997999999996,36.84,33.840977,2015000
2009-02-11,37.040001000000004,37.509997999999996,35.200001,35.939999,33.014244,1341900
2009-02-12,35.57,36.060001,34.490002000000004,35.970001,33.245296,1168700
2009-02-13,35.919998,37.130001,35.599998,36.5,33.735161,1187700
2009-02-17,34.580002,35.139998999999996,33.959998999999996,34.0,31.424526,1602600
