Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,98.75,102.760002,95.41999799999999,101.339996,88.683258,619600
2009-01-05,101.339996,105.25,100.849998,104.239998,91.221039,1483200
2009-01-06,105.489998,105.489998,100.199997,102.0,89.260811,1514700
2009-01-07,100.0,101.269997,96.589996,98.860001,86.513,711400
2009-01-08,98.849998,99.959999,95.739998,99.91999799999999,87.440598,866200
2009-01-09,95.0,99.089996,93.860001,94.260002,82.487488,975600
2009-01-12,94.480003,94.480003,86.620003,87.879997,76.904312,1547500
2009-01-13,87.870003,88.440002,86.010002,86.620003,75.801704,931900
2009-01-14,85.440002,85.440002,81.809998,83.440002,73.018837,1123400
2009-01-15,83.040001,88.360001,81.699997,87.220001,76.32672099999999,1588600
2009-01-16,89.120003,92.300003,85.620003,88.790001,77.700684,904800
2009-01-20,85.790001,86.360001,81.360001,82.839996,72.493782,1151200
2009-01-21,84.379997,85.0,80.639999,83.279999,72.87883000000001,1067900
2009-01-22,81.849998,83.83000200000001,80.16999799999999,82.400002,72.108757,1309000
2009-01-23,80.0,83.010002,79.379997,81.790001,71.574905,1532600
2009-01-26,81.550003,83.41999799999999,79.120003,79.410004,69.492188,1001800
2009-01-27,80.16999799999999,82.58000200000001,79.870003,81.5,71.321167,656800
2009-01-28,83.389999,86.459999,82.980003,83.550003,73.115112,713000
2009-01-29,82.769997,84.25,81.059998,81.720001,71.513657,573100
2009-01-30,85.190002,85.379997,79.510002,80.519997,70.463554,656500
2009-02-02,79.269997,81.790001,77.68,80.959999,70.84859499999999,575700
2009-02-03,81.959999,84.230003,81.25,82.889999,72.53756,666300
2009-02-04,83.480003,86.790001,82.889999,83.620003,73.176369,777400
2009-02-05,82.68,86.43,81.639999,85.739998,75.031593,620700
2009-02-06,85.540001,87.66999799999999,84.779999,85.550003,74.86533399999999,647200
2009-02-09,85.730003,85.730003,82.849998,84.07,73.57016,560700
2009-02-10,83.589996,86.860001,81.589996,82.760002,72.423767,985300
2009-02-11,82.93,82.93,77.33000200000001,79.940002,69.95597099999999,1129100
2009-02-12,79.980003,82.519997,76.349998,81.870003,71.644913,998200
2009-02-13,80.879997,81.400002,76.650002,77.290001,67.636963,699700
2009-02-17,74.410004,75.809998,72.980003,73.010002,63.891502,955900
2009-02-18,74.07,74.57,70.309998,71.510002,62.578835,712300
2009-02-19,72.18,73.480003,69.470001,69.690002,60.986141,654700
2009-02-20,68.5,71.220001,67.309998,68.730003,60.146034,983200
