Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,43.0,43.599998,42.700001,43.48,35.115288,1103700
2009-01-05,43.599998,44.049999,43.419998,43.84,35.406033,1220000
2009-01-06,43.91,44.349998,43.099998,43.759997999999996,35.341419,1279900
2009-01-07,43.23,43.610001000000004,42.830002,43.130001,34.832623,864100
2009-01-08,42.91,43.580002,42.75,43.200001,34.889156,851300
2009-01-09,43.02,43.32,41.73,42.830002,34.590340000000005,1501700
2009-01-12,42.91,43.580002,42.75,43.509997999999996,35.139515,1218900
2009-01-13,43.41,44.560001,43.41,44.18,35.680622,1444600
2009-01-14,43.200001,43.540001000000004,42.490002000000004,43.509997999999996,35.139515,1370400
2009-01-15,43.509997999999996,44.029999,42.73,43.330002,34.994141,1528600
2009-01-16,43.77,44.400002,43.5,44.189999,35.68869,1399500
2009-01-20,44.400002,44.700001,42.57,42.700001,34.485355,1666600
2009-01-21,43.169998,43.450001,42.299999,43.380001,35.034515,1394000
2009-01-22,43.110001000000004,43.98,42.380001,43.439999,35.082985,1578000
2009-01-23,42.810001,44.27,42.509997999999996,44.169998,35.672543,1735100
2009-01-26,44.349998,44.75,43.91,44.349998,35.817921000000005,1523400
2009-01-27,44.759997999999996,45.470001,44.419998,45.299999,36.585148,1111700
2009-01-28,45.560001,45.669998,44.369999,44.59,36.011749,1753100
2009-01-29,44.5,45.810001,44.290001000000004,45.119999,36.439780999999996,1323700
2009-01-30,45.5,45.599998,44.630001,45.150002,36.46402,2016600
2009-02-02,44.57,45.990002000000004,44.5,45.610001000000004,36.83551,1485500
2009-02-03,45.630001,46.380001,45.049999,46.169998,37.287785,1065700
2009-02-04,46.18,46.490002000000004,44.560001,44.959998999999996,36.310577,1550000
2009-02-05,44.740002000000004,44.889998999999996,44.099998,44.52,35.9552,1474000
2009-02-06,44.630001,44.740002000000004,44.220001,44.540001000000004,35.971367,1627600
2009-02-09,44.529999,44.639998999999996,42.59,43.139998999999996,34.840691,1525300
2009-02-10,42.970001,43.48,41.91,42.18,34.065376,1920300
2009-02-11,42.25,42.5,41.700001,42.349998,34.464138,1890500
