Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,8.89,9.625,8.89,9.56,9.517443,9663600
2009-01-05,9.48,9.555,9.335,9.515,9.472643,7532200
2009-01-06,9.54,9.85,9.505,9.72,9.676730000000001,7393600
2009-01-07,9.195,10.205,9.065,9.9,9.855928,22620000
2009-01-08,9.915,10.345,9.83,10.32,10.274059,13185600
2009-01-09,10.38,10.455,9.895,10.04,9.995306,10096800
2009-01-12,10.215,10.215,9.735,9.855,9.811129,9463200
2009-01-13,10.01,10.825,9.88,10.54,10.49308,20675800
2009-01-14,10.17,10.325,9.705,9.845,9.801174000000001,20180200
2009-01-15,9.945,10.235,9.495,10.055,10.010239,18452200
2009-01-16,10.205,10.415,9.835,10.18,10.134683,11437800
2009-01-20,10.26,10.295,9.545,9.55,9.507487,11348000
2009-01-21,9.79,9.845,9.35,9.68,9.636909,15197400
2009-01-22,9.395,9.465,9.175,9.23,9.188911000000001,17798600
2009-01-23,9.23,9.695,9.125,9.47,9.427843,15137800
2009-01-26,9.47,9.985,9.45,9.71,9.666775,12221600
2009-01-27,9.895,9.895,9.43,9.53,9.487575999999999,12063200
2009-01-28,9.835,10.31,9.72,10.145,10.099839,12801400
2009-01-29,9.96,10.055,9.695,9.775,9.731485000000001,9477200
2009-01-30,9.78,9.93,9.315,9.365,9.323311,11903400
2009-02-02,9.37,9.55,9.2,9.35,9.308377,11610600
2009-02-03,9.52,9.8,9.195,9.775,9.731485000000001,9724800
2009-02-04,9.755,10.0,9.58,9.63,9.587132,11357400
2009-02-05,9.5,9.92,9.325,9.83,9.786241,18908200
2009-02-06,9.845,10.125,9.73,10.085,10.040105,11971000
2009-02-09,10.05,10.3,9.99,10.175,10.129705,7227800
2009-02-10,10.095,10.195,9.655,9.655,9.61202,18568000
2009-02-11,9.97,9.995,9.68,9.915,9.870861999999999,16698800
2009-02-12,9.765,10.51,9.54,10.38,10.333793,28528000
2009-02-13,10.785,10.975,10.46,10.585,10.53788,27569200
2009-02-17,9.94,10.16,8.91,9.875,9.83104,14268000
2009-02-18,9.965,10.085,9.725,9.965,9.920639999999999,12442600
2009-02-19,10.215,10.215,9.8,9.85,9.806151,10827400
2009-02-20,9.835,9.955,9.605,9.7,9.656819,17084000
2009-02-23,9.995,9.995,9.27,9.3,9.258599,10167600
2009-02-24,9.5,9.54,9.2,9.505,9.462686999999999,13882400
2009-02-25,9.395,9.7,9.235,9.5,9.45771,12284400
2009-02-26,9.61,9.64,9.2,9.27,9.228734,11968400
2009-02-27,9.15,9.455,9.115,9.2,9.159044,14742600
2009-03-02,8.795,9.16,8.63,8.69,8.651314999999999,16663000
2009-03-03,8.75,9.06,8.63,8.99,8.94998,19440000
2009-03-04,9.14,9.6,9.005,9.43,9.388021,13852400
2009-03-05,9.2,9.385,9.19,9.215,9.173979,16377000
2009-03-06,9.2,9.39,8.91,9.145,9.104289999999999,12511200
2009-03-09,9.11,9.31,8.75,9.03,8.989801,10491800
2009-03-10,9.205,9.605,9.03,9.555,9.512464999999999,16749000
2009-03-11,9.71,9.995,9.585,9.825,9.781262,12750000
2009-03-12,9.83,10.47,9.765,10.4,10.353703,13289600
2009-03-13,10.305,10.6,10.26,10.485,10.438325,11669200
2009-03-16,10.62,10.725,10.385,10.395,10.348725,9683000
2009-03-17,10.425,10.89,10.37,10.885,10.836544,9839400
2009-03-18,10.85,11.09,10.6,10.91,10.861432,14618400
2009-03-19,11.07,11.07,10.75,10.795,10.746945,11739000
2009-03-20,10.85,10.95,10.205,10.265,10.219304,13755000
2009-03-23,10.505,10.77,10.38,10.75,10.702145,14594600
2009-03-24,10.6,10.695,10.145,10.18,10.134683,15500400
2009-03-25,10.365,10.505,10.125,10.385,10.338771000000001,16761400
2009-03-26,10.5,10.91,10.34,10.895,10.8465,11164800
2009-03-27,10.21,10.33,9.985,10.06,10.015217,18051000
2009-03-30,9.9,10.13,9.71,10.04,9.995306,10452000
2009-03-31,10.16,10.635,10.09,10.395,10.348725,13064000
2009-04-01,10.375,10.655,10.175,10.625,10.577702,13459000
2009-04-02,10.75,11.395,10.75,11.085,11.035654,13748000
2009-04-03,11.015,11.44,10.965,11.38,11.329341000000001,10665400
2009-04-06,11.395,11.59,11.105,11.55,11.498585,11848000
2009-04-07,11.25,11.465,11.01,11.145,11.095386999999999,10402400
2009-04-08,11.235,11.36,11.02,11.325,11.274585,6527200
2009-04-09,11.32,11.91,11.285,11.81,11.757427,9509400
2009-04-13,11.77,11.875,11.545,11.76,11.707649,7927200
2009-04-14,11.69,11.75,11.37,11.55,11.498585,10027200
2009-04-15,11.305,11.31,10.995,11.24,11.189964,18979600
2009-04-16,11.49,11.8,11.37,11.685,11.632983,9608400
2009-04-17,11.685,11.77,11.5,11.69,11.637959,8260800
2009-04-20,11.695,11.695,11.19,11.265,11.214853,12782600
2009-04-21,11.135,11.485,11.105,11.325,11.274585,11602200
2009-04-22,11.17,11.75,11.05,11.475,11.423917999999999,10917600
2009-04-23,11.205,11.6,11.155,11.355,11.304451,8885600
2009-04-24,11.35,11.58,11.21,11.505,11.453783999999999,11455800
2009-04-27,11.325,11.605,11.26,11.49,11.43885,6541200
2009-04-28,11.325,11.775,11.26,11.69,11.637959,8512600
2009-04-29,11.77,12.355,11.73,12.215,12.160624,14173000
2009-04-30,12.375,12.57,12.26,12.395,12.339822999999999,10713400
2009-05-01,12.265,12.555,12.13,12.485,12.429421000000001,10897600
2009-05-04,12.675,13.035,12.585,12.95,12.892352,19162600
2009-05-05,13.455,13.755,13.065,13.46,13.400082000000001,27581400
2009-05-06,13.57,13.69,12.905,13.145,13.086484,14788200
2009-05-07,13.17,13.275,12.5,12.65,12.593686,14413600
2009-05-08,12.875,12.945,12.48,12.595,12.538932,10075000
2009-05-11,12.455,12.92,12.3,12.75,12.693241,7313400
2009-05-12,12.885,12.96,12.535,12.775,12.71813,7166600
2009-05-13,12.4,12.975,12.245,12.305,12.250222,8965000
2009-05-14,12.285,12.54,12.25,12.475,12.419466,7285600
2009-05-15,12.435,13.0,12.4,12.88,12.822663,10176000
2009-05-18,13.31,13.715,13.035,13.195,13.13626,18652600
2009-05-19,12.855,12.96,12.64,12.82,12.76293,11549200
2009-05-20,12.925,13.145,12.695,12.745,12.688265,8438600
2009-05-21,12.635,12.745,12.3,12.45,12.394577,9036200
2009-05-22,12.555,12.77,12.375,12.405,12.349777,8204800
2009-05-26,12.175,12.97,12.03,12.88,12.822663,9562200
2009-05-27,12.87,13.33,12.81,12.89,12.832619000000001,9869400
2009-05-28,13.055,13.13,12.56,12.73,12.67333,9721200
2009-05-29,12.815,12.985,12.555,12.595,12.538932,19973000
2009-06-01,12.85,13.44,12.795,13.29,13.230839000000001,11576600
2009-06-02,13.32,13.425,13.22,13.335,13.275638,7858800
2009-06-03,13.295,13.295,12.825,12.965,12.907285,8848400
2009-06-04,13.045,13.435,12.97,13.405,13.345325,10288600
2009-06-05,13.43,13.68,13.28,13.615,13.554391,10630800
2009-06-08,13.505,13.64,13.27,13.545,13.484703,9604200
2009-06-09,13.51,13.95,13.51,13.74,13.678834,13355600
2009-06-10,13.795,13.83,13.12,13.285,13.225860999999998,14856600
2009-06-11,13.3,13.54,13.215,13.295,13.235814999999999,9454200
2009-06-12,13.245,13.435,13.13,13.395,13.335370000000001,8760600
2009-06-15,13.295,13.36,12.765,12.905,12.847551,9818600
2009-06-16,13.085,13.15,12.735,12.755,12.698219,9144200
2009-06-17,12.81,12.995,12.685,12.865,12.807730000000001,8403400
2009-06-18,13.045,13.045,12.69,12.81,12.752975,7595800
2009-06-19,13.025,13.135,12.725,12.87,12.812708,10089800
2009-06-22,12.675,12.755,12.415,12.45,12.394577,7414400
2009-06-23,12.49,12.56,12.22,12.45,12.394577,8142600
2009-06-24,12.495,12.905,12.455,12.805,12.747997,8517800
2009-06-25,12.695,13.165,12.695,13.135,13.076528,9044400
2009-06-26,13.15,13.44,12.945,13.31,13.25075,8147000
2009-06-29,13.66,13.675,13.345,13.6,13.539457999999998,9777200
2009-06-30,13.6,13.635,13.17,13.35,13.290571,9694200
2009-07-01,13.775,13.775,13.5,13.605,13.544435,7983000
2009-07-02,13.5,13.535,13.275,13.305,13.245771,6805200
2009-07-06,13.14,13.225,13.005,13.21,13.151195000000001,8624200
2009-07-07,13.215,13.25,12.865,12.875,12.817686,8494600
2009-07-08,12.92,13.165,12.555,12.78,12.723108,10969000
2009-07-09,12.8,12.85,12.505,12.735,12.678308,8939000
2009-07-10,12.82,13.45,12.735,13.205,13.146216,12693600
2009-07-13,13.265,13.505,12.945,13.49,13.429948000000001,8623000
2009-07-14,13.675,13.675,13.43,13.59,13.529503,8594200
2009-07-15,13.77,14.08,13.655,13.975,13.912788,10267200
2009-07-16,13.975,14.225,13.8,14.18,14.116876000000001,7835200
2009-07-17,14.26,14.755,14.14,14.51,14.445407000000001,14755600
2009-07-20,14.8,15.0,14.605,14.785,14.719183,13087200
2009-07-21,14.78,14.955,14.35,14.6,14.535007,13756600
2009-07-22,14.59,14.715,14.375,14.63,14.564873,8136200
2009-07-23,14.645,15.105,14.63,15.045,14.978025,8308200
2009-07-24,15.065,15.26,14.865,15.18,15.112425,6013600
2009-07-27,15.21,15.41,15.105,15.365,15.2966,7309200
2009-07-28,15.29,15.365,15.04,15.125,15.057670000000002,9551600
2009-07-29,15.135,15.215,14.82,15.06,14.992958999999999,7385200
2009-07-30,15.285,15.33,15.055,15.1,15.032782000000001,4878000
2009-07-31,15.12,15.22,14.745,14.795,14.729137,10399800
2009-08-03,14.97,15.365,14.88,15.23,15.162201999999999,16115200
2009-08-04,16.535,16.885,16.370001000000002,16.799999,16.725212,33042200
2009-08-05,16.775,17.4,16.700001,17.295,17.21801,19006200
2009-08-06,17.295,17.360001,16.780001000000002,17.025,16.949211,11516400
2009-08-07,17.065001000000002,17.275,16.995001000000002,17.07,16.994010999999997,10171200
2009-08-10,16.915001,17.344998999999998,16.844998999999998,17.004998999999998,16.929298,7185800
2009-08-11,16.9,17.065001000000002,16.799999,16.889999,16.814812,6627200
2009-08-12,16.84,17.5,16.825001,17.405001000000002,17.327517999999998,8001400
2009-08-13,17.405001000000002,17.475,17.115,17.295,17.21801,6073200
2009-08-14,17.209999,17.32,16.934998999999998,17.215,17.138365,7834600
2009-08-17,16.945,16.945,16.635,16.745001000000002,16.670458,5786400
2009-08-18,16.799999,17.0,16.705,16.950001,16.874546,8367600
2009-08-19,16.66,17.200001,16.559998999999998,17.1,17.023876,10408400
2009-08-20,17.049999,17.209999,16.84,16.945,16.869566,5440000
2009-08-21,17.17,17.26,17.01,17.23,17.153299,8145200
2009-08-24,17.299999,17.530001000000002,17.245001000000002,17.385,17.30761,5789800
2009-08-25,17.465,17.77,17.33,17.75,17.670984,9342400
2009-08-26,17.705,17.975,17.424999,17.5,17.422098000000002,10547800
2009-08-27,17.49,17.725,17.18,17.719998999999998,17.641115,7904600
2009-08-28,17.799999,17.975,17.445,17.635,17.556496,7792400
2009-08-31,17.43,17.495001000000002,17.264999,17.434998999999998,17.357385999999998,6879600
2009-09-01,17.434998999999998,17.775,17.120001000000002,17.280001000000002,17.203077,9148800
2009-09-02,17.209999,17.280001000000002,16.99,17.195,17.118454,5477400
2009-09-03,17.195,17.295,16.92,17.295,17.21801,5032800
2009-09-04,17.305,17.75,17.285,17.695,17.616228,6216400
2009-09-08,17.700001,18.004998999999998,17.700001,17.985001,17.904938,6659000
2009-09-09,18.1,18.790001,18.1,18.73,18.646622,9476200
2009-09-10,18.795,18.879998999999998,18.58,18.795,18.711332000000002,8472200
2009-09-11,18.74,18.844998999999998,18.5,18.565001000000002,18.482355,8860800
2009-09-14,18.6,18.715,18.445,18.575001,18.492310999999997,10675000
2009-09-15,18.575001,18.65,18.455,18.555,18.472401,7907400
2009-09-16,18.665001,19.125,18.57,19.09,19.005018,7325400
2009-09-17,19.059998999999998,19.26,19.0,19.155001000000002,19.069731,6118400
2009-09-18,19.355,19.355,19.030001000000002,19.245001000000002,19.159329999999997,6546000
2009-09-21,19.245001000000002,19.549999,19.200001,19.4,19.313639000000002,5617800
2009-09-22,19.549999,19.68,19.405001000000002,19.66,19.572481,5076800
2009-09-23,19.67,19.700001,19.315001000000002,19.33,19.24395,7125200
2009-09-24,19.450001,19.469998999999998,18.85,18.959999,18.875595,7565000
2009-09-25,19.055,19.055,18.790001,18.905001000000002,18.820843,5868600
2009-09-28,19.105,19.450001,18.959999,19.325001,19.238972,5979000
2009-09-29,19.325001,19.535,19.200001,19.395,19.308660999999997,7448600
2009-09-30,19.440001000000002,19.594998999999998,18.959999,19.33,19.24395,8266200
2009-10-01,19.469998999999998,19.469998999999998,18.625,18.629998999999998,18.547066,7265400
2009-10-02,18.549999,18.870001000000002,18.344998999999998,18.764999,18.681465,5484200
2009-10-05,18.885,19.42,18.77,19.370001000000002,19.283773,6826200
2009-10-06,19.65,19.805,19.434998999999998,19.5,19.413193,8442600
2009-10-07,19.555,19.84,19.32,19.805,19.716835,8466000
2009-10-08,19.969998999999998,19.969998999999998,19.450001,19.5,19.413193,8245800
2009-10-09,19.315001000000002,19.51,19.174999,19.370001000000002,19.283773,9386800
2009-10-12,19.475,19.924999,19.424999,19.629998999999998,19.542614,6855200
2009-10-13,19.625,19.85,19.5,19.75,19.662081,4665800
2009-10-14,19.9,19.950001,19.775,19.834999,19.746702,7421800
2009-10-15,19.809998999999998,20.075001,19.719998999999998,20.075001,19.985634,6404800
2009-10-16,19.985001,20.040001,19.41,19.700001,19.612303,6899200
2009-10-19,19.775,20.395,19.555,20.195,20.105101,9620200
2009-10-20,20.450001,20.594998999999998,20.075001,20.58,20.488384,8661000
2009-10-21,20.525,20.83,20.4,20.455,20.363943,7151600
2009-10-22,20.639999,20.68,20.055,20.434998999999998,20.34403,7162400
2009-10-23,20.200001,20.625,20.200001,20.26,20.169809,5224800
2009-10-26,20.275,20.674999,20.049999,20.09,20.000567999999998,5534400
2009-10-27,20.155001000000002,20.395,19.955,20.040001,19.950789999999998,7634400
2009-10-28,20.1,20.135,19.745001000000002,19.754998999999998,19.667057,9957600
2009-10-29,19.855,20.125,19.684998999999998,20.1,20.010523000000003,7153600
2009-10-30,20.129998999999998,20.15,19.285,19.325001,19.238972,6994600
2009-11-02,19.360001,19.84,19.184998999999998,19.4,19.313639000000002,10015800
2009-11-03,20.825001,21.200001,20.424999,20.985001,20.891582,20341400
2009-11-04,21.445,21.545,20.934998999999998,20.934998999999998,20.841804999999997,10271000
2009-11-05,21.195,21.459999,20.98,21.389999,21.294781,5981400
2009-11-06,20.915001,21.5,20.915001,21.5,21.404289000000002,5820600
2009-11-09,21.540001,22.184998999999998,21.540001,22.1,22.001619,7374600
2009-11-10,21.934998999999998,22.105,21.690001000000002,21.965,21.86722,5539800
2009-11-11,22.055,22.334999,21.860001,22.09,21.991663,4697200
2009-11-12,22.014999,22.370001000000002,22.01,22.075001,21.97673,5042800
2009-11-13,22.1,22.495001000000002,22.1,22.415001,22.315217999999998,5014400
2009-11-16,22.475,22.85,22.370001000000002,22.775,22.673614999999998,7088400
2009-11-17,22.74,22.875,22.575001,22.855,22.753258,3590800
2009-11-18,22.775,22.870001000000002,22.58,22.780001000000002,22.678593,6216400
2009-11-19,22.485001,22.5,21.934998999999998,22.084999,21.986685,6304200
2009-11-20,21.915001,22.065001000000002,21.690001000000002,21.84,21.742777,5541200
2009-11-23,22.040001,22.549999,22.004998999999998,22.305,22.205707999999998,7338800
2009-11-24,22.325001,22.4,22.129998999999998,22.325001,22.225618,4836800
2009-11-25,22.43,22.49,22.275,22.469998999999998,22.369972,4823400
2009-11-27,21.75,21.91,21.504998999999998,21.745001000000002,21.648201,3976200
2009-11-30,21.725,22.004998999999998,21.605,21.965,21.86722,6591600
2009-12-01,22.07,22.719998999999998,21.965,22.57,22.469526000000002,6671400
2009-12-02,22.674999,22.85,22.584999,22.75,22.648726,5597400
2009-12-03,22.635,22.915001,22.08,22.110001,22.011576,10735400
2009-12-04,22.440001000000002,22.834999,22.030001000000002,22.209999,22.11113,9132400
2009-12-07,21.975,22.434998999999998,21.924999,22.135,22.036463,7266000
2009-12-08,22.0,22.15,21.709999,22.08,21.981707,8015400
2009-12-09,22.004998999999998,22.125,21.780001000000002,22.045,21.946865,5869200
2009-12-10,22.125,22.235001,22.0,22.16,22.061352,5096400
2009-12-11,22.200001,22.245001000000002,21.76,21.82,21.722864,5595800
2009-12-14,21.870001000000002,22.055,21.700001,21.940001000000002,21.842333,5566200
2009-12-15,21.945,21.965,21.545,21.559998999999998,21.464022,9067000
2009-12-16,21.615,22.135,21.555,21.975,21.877176000000002,7100600
2009-12-17,21.865,21.934998999999998,21.674999,21.834999,21.737799,5385400
2009-12-18,21.875,22.235001,21.690001000000002,22.225,22.126062,8333400
2009-12-21,22.32,22.67,22.275,22.615,22.514326,5366000
2009-12-22,22.705,22.975,22.6,22.889999,22.788103,3770400
2009-12-23,23.004998999999998,23.174999,22.9,23.125,23.022057,4348600
2009-12-24,23.184998999999998,23.200001,23.01,23.115,23.0121,1369600
2009-12-28,23.209999,23.305,23.035,23.110001,23.007122,3634600
2009-12-29,23.110001,23.115,22.73,22.785,22.683571,3100600
2009-12-30,22.834999,22.865,22.549999,22.74,22.638771,3861000
2009-12-31,22.809998999999998,22.945,22.65,22.665001,22.564104,2779000
2010-01-04,22.82,23.4,22.82,23.4,23.295832,5765200
2010-01-05,23.41,23.825001,23.135,23.665001,23.559654000000002,8993400
2010-01-06,23.764999,23.875,23.530001000000002,23.665001,23.559654000000002,6270400
2010-01-07,23.66,23.74,22.709999,22.77,22.668636,8054600
2010-01-08,22.805,23.440001000000002,22.535,23.43,23.325699,8536200
2010-01-11,23.575001,23.59,22.895,23.24,23.136543,7103800
2010-01-12,23.75,24.245001000000002,23.43,23.6,23.494942,10575800
2010-01-13,23.75,24.475,23.67,24.389999,24.281425,8025800
2010-01-14,24.27,24.385,23.934998999999998,24.055,23.947916,5474800
2010-01-15,23.99,24.275,23.785,23.959999,23.853338,6317800
2010-01-19,23.91,24.17,23.83,24.155001000000002,24.047472,5786600
2010-01-20,23.965,24.065001000000002,23.395,23.58,23.475031,6604400
2010-01-21,23.639999,23.799999,23.24,23.4,23.295832,8963000
2010-01-22,23.389999,23.545,22.459999,22.584999,22.484461,11094000
2010-01-25,22.700001,22.82,22.405001000000002,22.639999,22.539213,7615200
2010-01-26,22.535,23.07,22.254998999999998,22.785,22.683571,7274400
2010-01-27,22.719998999999998,23.09,22.48,23.045,22.942413000000002,6530800
2010-01-28,22.915001,23.030001000000002,22.055,22.280001000000002,22.180819,10321600
2010-01-29,22.42,22.795,21.790001,21.83,21.732820999999998,8996200
2010-02-01,21.9,22.344998999999998,21.834999,22.344998999999998,22.245527,6332000
2010-02-02,22.32,22.635,22.040001,22.584999,22.484461,5989600
2010-02-03,22.33,22.65,22.264999,22.584999,22.484461,3605200
2010-02-04,22.375,22.415001,21.559998999999998,21.559998999999998,21.464022,8287200
2010-02-05,21.5,21.85,21.040001,21.83,21.732820999999998,8956000
2010-02-08,21.66,22.15,21.645,21.870001000000002,21.772644,7368200
2010-02-09,22.615,23.33,22.445,23.245001000000002,23.141523,17385000
2010-02-10,23.235001,23.32,23.030001000000002,23.17,23.066856,8277000
2010-02-11,23.129998999999998,23.620001000000002,22.895,23.58,23.475031,8110800
2010-02-12,23.25,23.67,23.045,23.58,23.475031,10075200
2010-02-16,23.674999,24.17,23.405001000000002,23.715,23.60943,7406600
2010-02-17,23.809998999999998,23.809998999999998,23.495001000000002,23.594998999999998,23.489964,5900200
2010-02-18,23.615,23.715,23.504998999999998,23.65,23.544718,6124200
2010-02-19,23.605,23.875,23.52,23.754998999999998,23.64925,7719200
2010-02-22,23.889999,23.889999,23.469998999999998,23.665001,23.559654000000002,7004400
2010-02-23,23.535,23.74,23.475,23.610001,23.504898,6853000
2010-02-24,23.754998999999998,24.139999,23.709999,24.084999,23.977783,8553000
2010-02-25,23.690001000000002,24.084999,23.504998999999998,24.08,23.972804999999997,8585600
2010-02-26,24.07,24.115,23.870001000000002,24.065001000000002,23.957872000000002,7802600
2010-03-01,24.24,25.25,24.08,25.24,25.12764,14395800
2010-03-02,25.280001000000002,25.655001000000002,25.280001000000002,25.504998999999998,25.391460000000002,13258600
2010-03-03,25.549999,25.584999,24.84,24.92,24.809067000000002,9116000
2010-03-04,24.889999,25.08,24.545,24.815001000000002,24.704535,7323200
2010-03-05,25.0,25.389999,24.875,25.334999,25.222217999999998,5232600
2010-03-08,25.440001000000002,25.440001000000002,24.98,25.01,24.898666,6663800
2010-03-09,25.0,25.32,24.915001,25.145,25.033064000000003,5581600
2010-03-10,25.075001,25.440001000000002,25.02,25.405001000000002,25.291906,5765000
2010-03-11,25.27,25.530001000000002,25.209999,25.504998999999998,25.391460000000002,5664800
2010-03-12,25.549999,25.549999,25.34,25.4,25.286928,4135800
2010-03-15,25.360001,25.459999,25.17,25.424999,25.311817,4662600
2010-03-16,25.475,25.635,25.4,25.629998999999998,25.515903,5143800
2010-03-17,25.674999,26.01,25.674999,25.809998999999998,25.695103,4141600
2010-03-18,25.795,25.959999,25.709999,25.915001,25.799637,3874400
2010-03-19,26.02,26.110001,25.49,25.625,25.510927,10245200
2010-03-22,25.51,26.01,25.5,25.934998999999998,25.819548,4240600
2010-03-23,26.049999,26.315001000000002,25.83,26.26,26.143101,6509400
2010-03-24,26.200001,26.34,25.945,25.959999,25.844435,5459800
2010-03-25,26.08,26.16,25.700001,25.73,25.615459,5899400
2010-03-26,25.709999,25.875,25.41,25.545,25.431282,4883400
2010-03-29,25.475,25.695,25.434998999999998,25.57,25.456170999999998,3915600
2010-03-30,25.58,25.825001,25.51,25.73,25.615459,3819800
2010-03-31,25.575001,25.715,25.445,25.49,25.37653,4509000
2010-04-01,25.605,25.645,25.125,25.405001000000002,25.291906,5647400
2010-04-05,25.565001000000002,26.115,25.459999,25.99,25.874302,7066800
2010-04-06,25.790001,26.305,25.77,26.125,26.008701000000002,4534000
2010-04-07,25.995001000000002,26.049999,25.465,25.555,25.441238000000002,6611200
2010-04-08,25.355,25.605,25.094998999999998,25.445,25.331728,4719800
2010-04-09,25.465,25.860001,25.405001000000002,25.860001,25.744881,4872200
2010-04-12,25.940001000000002,26.09,25.75,25.98,25.864345999999998,5570600
2010-04-13,26.145,27.174999,26.110001,26.834999,26.71554,14428600
2010-04-14,27.035,27.115,26.860001,26.965,26.844960999999998,6373200
2010-04-15,26.865,26.895,26.629998999999998,26.83,26.710564,5555200
2010-04-16,26.805,26.895,26.35,26.385,26.267544,8633600
2010-04-19,26.040001,26.105,25.535,26.025,25.909145000000002,8352000
2010-04-20,26.264999,26.545,26.075001,26.51,26.391989000000002,5381400
2010-04-21,26.42,26.434998999999998,26.16,26.385,26.267544,4558800
2010-04-22,26.125,26.889999,25.969998999999998,26.844998999999998,26.725494,5197000
2010-04-23,26.945,26.995001000000002,26.450001,26.665001,26.546298999999998,6361000
2010-04-26,26.77,26.865,26.535,26.6,26.481586,4689600
2010-04-27,26.469998999999998,26.584999,25.695,25.745001000000002,25.630394,6648600
2010-04-28,25.809998999999998,25.865,25.235001,25.49,25.37653,6562600
2010-04-29,25.6,26.219998999999998,25.584999,26.025,25.909145000000002,5186800
2010-04-30,25.745001000000002,26.27,25.555,25.555,25.441238000000002,4886400
2010-05-03,25.625,26.07,25.51,26.01,25.894213,6221800
2010-05-04,26.65,26.65,25.375,25.9,25.784704,13717000
2010-05-05,25.725,25.745001000000002,23.865,25.495001000000002,25.381505999999998,9841000
2010-05-06,25.34,25.565001000000002,22.975,24.375,24.266491000000002,11160200
2010-05-07,24.0,24.514999,23.25,23.76,23.65423,14828400
2010-05-10,24.495001000000002,25.9,24.155001000000002,25.9,25.784704,12632800
