Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,54.93,56.139998999999996,54.720001,55.970001,43.219761,5182400
2009-01-05,55.82,55.900002,55.099998,55.599998,42.93404,7122000
2009-01-06,55.93,56.93,55.0,55.700001,43.011272,8081600
2009-01-07,55.34,55.34,53.68,53.889998999999996,41.613594,7364600
2009-01-08,53.799999,54.07,52.799999,53.25,41.119385,8210400
2009-01-09,53.470001,53.799999,52.400002,52.57,40.594299,6910700
2009-01-12,52.66,52.66,51.07,51.389998999999996,39.683105,9240700
2009-01-13,51.389998999999996,52.459998999999996,51.200001,52.23,40.33173,9295800
2009-01-14,51.900002,51.919998,50.330002,51.099998,39.459164,8619000
2009-01-15,51.049999,51.099998,43.779999,50.529999,39.019034999999995,8860900
2009-01-16,50.810001,51.689999,50.759997999999996,51.369999,39.667664,8964200
2009-01-20,51.580002,52.09,50.330002,50.43,38.941795,8057700
2009-01-21,51.049999,51.049999,49.619999,50.439999,38.949528,8982200
2009-01-22,49.82,50.560001,49.240002000000004,50.349998,38.88002,8916100
2009-01-23,49.400002,50.73,49.099998,50.619999,39.088512,7818700
2009-01-26,50.790001000000004,51.599998,50.0,51.419998,39.706264000000004,7619600
2009-01-27,51.560001,52.279999,51.389998999999996,51.639998999999996,39.876156,6763800
2009-01-28,51.849998,52.25,51.360001000000004,52.040001000000004,40.185032,5803800
2009-01-29,51.849998,52.400002,51.419998,51.68,39.907036,5372400
2009-01-30,51.5,51.880001,49.98,50.23,38.787361,7582400
2009-02-02,49.759997999999996,50.400002,49.040001000000004,50.130001,38.710144,5659900
2009-02-03,50.52,51.740002000000004,49.77,51.52,39.783489,5319100
2009-02-04,51.540001000000004,52.220001,51.0,51.490002000000004,39.760319,6898600
2009-02-05,50.860001000000004,52.669998,50.59,52.349998,40.424408,9224600
2009-02-06,52.279999,53.639998999999996,52.150002,53.529999,41.335606,6908800
2009-02-09,53.259997999999996,53.259997999999996,50.779999,51.43,39.713993,9006100
2009-02-10,50.919998,51.43,49.220001,49.529999,38.246819,10779800
2009-02-11,50.139998999999996,50.919998,49.580002,50.610001000000004,39.080784,5917500
2009-02-12,50.509997999999996,52.169998,50.0,52.0,40.154137,10423700
2009-02-13,52.07,53.459998999999996,51.080002,52.57,40.594299,11981300
2009-02-17,51.450001,52.110001000000004,50.5,51.82,40.015141,12454400
2009-02-18,52.27,52.27,51.130001,51.529999,39.791214000000004,6145400
2009-02-19,51.27,52.549999,51.0,52.200001,40.308575,6862800
2009-02-20,51.529999,52.049999,50.970001,51.450001,39.729431,9897500
2009-02-23,51.459998999999996,51.849998,50.029999,50.16,38.733299,6899600
2009-02-24,50.880001,51.830002,50.110001000000004,51.68,39.907036,8221100
2009-02-25,51.52,51.849998,50.52,50.720001,39.165721999999995,7180000
2009-02-26,51.130001,51.360001000000004,49.330002,49.419998,38.161873,7448800
2009-02-27,49.150002,49.630001,48.139998999999996,48.139998999999996,37.17347,9237600
2009-03-02,47.310001,47.939999,46.759997999999996,46.849998,36.177338,8637300
2009-03-03,47.75,49.049999,47.279999,48.470001,37.428295,14962400
2009-03-04,48.75,48.939999,47.0,47.599998,37.081635,10631500
2009-03-05,46.98,47.110001000000004,45.389998999999996,45.970001,35.811813,11778600
2009-03-06,46.07,47.25,45.98,47.099998,36.692104,10849400
2009-03-09,46.599998,47.18,45.630001,45.810001,35.687168,7985900
2009-03-10,46.099998,46.669998,45.849998,46.599998,36.302601,9347300
2009-03-11,46.689999,47.639998999999996,46.560001,47.419998,36.941402000000004,8048400
2009-03-12,47.279999,48.41,47.07,48.290001000000004,37.619152,8257800
2009-03-13,48.580002,48.810001,47.93,48.619999,37.87624,7977300
2009-03-16,48.91,49.779999,48.66,48.73,37.961926,7482300
2009-03-17,48.720001,49.27,48.02,49.25,38.367027,6697400
2009-03-18,48.209998999999996,49.91,48.209998999999996,49.470001,38.538418,9202800
2009-03-19,49.869999,49.889998999999996,48.700001,48.990002000000004,38.164471,10284100
2009-03-20,49.240002000000004,50.41,49.240002000000004,50.02,38.966862,13268800
2009-03-23,50.330002,51.630001,50.23,51.630001,40.221084999999995,7535800
2009-03-24,51.169998,51.959998999999996,51.119999,51.529999,40.143196,5903300
2009-03-25,52.209998999999996,52.790001000000004,51.669998,52.470001,40.875481,8705500
2009-03-26,52.970001,53.200001,52.0,53.16,41.413006,7122900
2009-03-27,52.639998999999996,53.099998,52.119999,52.389998999999996,40.813156,5875700
2009-03-30,52.060001,52.619999,51.279999,51.790001000000004,40.345741,7584800
2009-03-31,52.259997999999996,52.5,51.48,51.48,40.104259000000006,9179900
2009-04-01,51.009997999999996,52.43,51.0,52.220001,40.680733000000004,7010900
2009-04-02,52.93,53.529999,52.509997999999996,52.860001000000004,41.179306,7436500
2009-04-03,53.0,53.369999,52.25,52.689999,41.046875,5591400
2009-04-06,52.540001000000004,53.040001000000004,52.25,52.669998,41.031269,4506700
2009-04-07,52.560001,52.639998999999996,52.029999,52.25,40.704094,5547000
2009-04-08,52.259997999999996,52.529999,51.849998,52.279999,40.727478000000005,4920600
2009-04-09,52.349998,53.09,51.860001000000004,52.099998,40.587241999999996,7165400
2009-04-13,52.02,56.950001,51.290001000000004,51.490002000000004,40.112034,5863200
2009-04-14,51.139998999999996,51.34,50.279999,50.560001,39.387539000000004,7731600
2009-04-15,50.240002000000004,52.099998,50.240002000000004,52.040001000000004,40.540501,6727800
2009-04-16,52.240002000000004,52.240002000000004,51.16,51.959998999999996,40.478184000000006,6115800
2009-04-17,52.0,52.470001,51.700001,52.130001,40.610619,8820400
2009-04-20,51.32,51.59,49.52,49.860001000000004,38.842228000000006,18459600
2009-04-21,50.169998,50.549999,48.5,49.349998,38.444912,13960700
2009-04-22,49.860001000000004,50.200001,47.880001,47.98,37.377663,20499500
2009-04-23,48.400002,48.459998999999996,47.5,47.889998999999996,37.307536999999996,12256700
2009-04-24,48.310001,48.919998,47.93,48.52,37.798328000000005,11306900
2009-04-27,48.279999,49.5,48.169998,49.110001000000004,38.257954,9540400
2009-04-28,48.709998999999996,50.27,48.709998999999996,50.040001000000004,38.982452,11569100
2009-04-29,50.16,51.220001,50.16,50.450001,39.301860999999995,15118800
2009-04-30,50.91,51.0,49.52,49.759997999999996,38.764328000000006,10978300
2009-05-01,49.759997999999996,49.889998999999996,48.830002,49.790001000000004,38.787693,7617400
2009-05-04,50.169998,50.169998,48.869999,49.099998,38.250164,13087000
2009-05-05,49.130001,49.950001,49.119999,49.73,38.740947999999996,11609800
2009-05-06,50.299999,50.299999,49.189999,49.720001,38.733162,7561900
2009-05-07,49.860001000000004,50.060001,49.240002000000004,49.490002000000004,38.553986,13254900
