Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,55.32,56.380001,54.369999,56.110001000000004,43.249336,4233200
2009-01-05,55.939999,56.029999,54.66,55.18,42.53249,3593500
2009-01-06,55.439999,56.209998999999996,54.349998,55.419998,42.717484000000006,4578400
2009-01-07,54.869999,55.0,53.200001,53.41,41.168182,5222100
2009-01-08,53.27,53.700001,51.689999,52.209998999999996,40.243233000000004,5726800
2009-01-09,52.200001,52.740002000000004,50.919998,50.93,39.256615000000004,4417500
2009-01-12,51.18,51.5,50.369999,50.650002,39.040797999999995,4044500
2009-01-13,50.66,50.790001000000004,49.400002,49.740002000000004,38.339371,4530700
2009-01-14,49.389998999999996,49.389998999999996,47.77,48.150002,37.1138,5578500
2009-01-15,48.150002,48.57,47.049999,48.299999,37.229431,6495800
2009-01-16,48.91,49.080002,47.240002000000004,48.200001,37.152344,5857200
2009-01-20,48.0,48.060001,45.849998,45.93,35.402634,5306200
2009-01-21,46.689999,47.900002,46.23,47.720001,36.782364,5867900
2009-01-22,46.959998999999996,48.299999,46.700001,47.630001,36.712986,5012900
2009-01-23,47.080002,47.779999,46.59,46.919998,36.165721999999995,5856900
2009-01-26,47.209998999999996,47.91,46.5,46.970001,36.204262,4972200
2009-01-27,47.330002,47.599998,46.43,47.110001000000004,36.312176,3864500
2009-01-28,47.439999,47.669998,46.049999,46.849998,36.111755,6525700
2009-01-29,46.380001,46.77,44.639998999999996,44.84,34.562466,6384100
2009-01-30,45.049999,45.810001,42.240002000000004,42.490002000000004,32.751098999999996,11081500
2009-02-02,42.189999,42.950001,41.400002,42.419998,32.697146999999994,7534900
2009-02-03,42.700001,45.57,42.400002,45.0,34.685795,12611900
2009-02-04,45.599998,45.82,44.57,45.029999,34.708912,7367900
2009-02-05,44.77,46.25,44.419998,45.91,35.387221999999994,6893900
2009-02-06,45.880001,47.400002,45.82,47.07,36.281341999999995,5884300
2009-02-09,47.630001,47.630001,46.439999,47.259997999999996,36.427792,4769900
2009-02-10,46.939999,47.259997999999996,44.310001,44.720001,34.469975,7184700
2009-02-11,45.060001,45.439999,44.299999,45.299999,34.91703,5426700
2009-02-12,44.34,44.950001,43.290001000000004,44.900002,34.608711,6390000
2009-02-13,44.84,45.880001,44.669998,44.84,34.562466,4030900
2009-02-17,43.900002,43.900002,42.189999,42.950001,33.105663,6473700
2009-02-18,43.18,43.330002,42.25,42.73,32.936089,5958900
2009-02-19,42.970001,43.580002,42.290001000000004,42.93,33.442444,6161500
2009-02-20,42.720001,43.5,41.75,42.799999,33.341175,7247800
2009-02-23,43.169998,43.509997999999996,40.82,40.919998,31.876644,5575100
2009-02-24,41.200001,43.400002,41.049999,43.169998,33.629391,6988000
2009-02-25,42.59,42.880001,41.580002,42.029999,32.741341,7472600
2009-02-26,42.549999,42.77,41.060001,41.189999,32.086967,5721200
2009-02-27,40.450001,41.759997999999996,39.459998999999996,41.18,32.079193,8382200
2009-03-02,40.490002000000004,40.869999,38.5,38.919998,30.318655,9002400
2009-03-03,39.389998999999996,39.57,38.23,38.490002000000004,29.983684999999998,6553700
2009-03-04,39.009997999999996,41.16,38.720001,40.700001,31.705275,8823800
2009-03-05,40.07,40.07,38.970001,39.970001,31.136602000000003,13430600
2009-03-06,40.27,41.259997999999996,38.439999,39.380001,30.676996000000003,9498700
2009-03-09,39.029999,39.389998999999996,37.990002000000004,38.299999,29.835666999999997,7429700
2009-03-10,39.0,41.389998999999996,38.790001000000004,41.220001,32.110352,10005100
2009-03-11,41.490002000000004,43.119999,41.09,42.709998999999996,33.271060999999996,9720700
2009-03-12,42.549999,43.34,41.75,43.27,33.707306,6623100
2009-03-13,43.630001,43.689999,42.580002,43.09,33.56707,5570900
2009-03-16,43.560001,45.650002,43.549999,44.73,34.844635,9306900
2009-03-17,44.68,46.279999,44.189999,46.240002000000004,36.020924,6448300
2009-03-18,45.669998,47.34,44.549999,46.52,36.239048,8582500
2009-03-19,46.939999,47.200001,45.810001,45.990002000000004,35.82618,7202100
2009-03-20,46.049999,46.389998999999996,44.580002,44.709998999999996,34.829063,8956500
2009-03-23,45.360001000000004,47.639998999999996,45.029999,47.540001000000004,37.033638,6403800
