Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,77.0,77.199997,74.849998,76.540001,63.325435999999996,372100
2009-01-05,76.07,76.07,74.370003,75.459999,62.431869999999996,573600
2009-01-06,75.440002,76.5,74.150002,76.489998,63.284057999999995,797400
2009-01-07,75.300003,77.190002,74.160004,74.41999799999999,61.571433999999996,639000
2009-01-08,74.410004,76.41999799999999,74.279999,75.099998,62.134029000000005,572000
2009-01-09,75.440002,75.769997,73.449997,74.08000200000001,61.290133999999995,444400
2009-01-12,74.190002,74.239998,72.0,72.769997,60.206299,396900
2009-01-13,72.25,73.889999,71.58000200000001,73.470001,60.785454,762100
2009-01-14,72.459999,72.91999799999999,70.510002,70.940002,58.692261,550100
2009-01-15,70.720001,73.690002,69.300003,72.279999,59.800883999999996,1017700
2009-01-16,73.300003,74.599998,71.849998,73.839996,61.091568,970600
2009-01-20,72.400002,73.279999,68.239998,68.360001,56.55768199999999,1059900
2009-01-21,69.610001,69.900002,67.769997,69.779999,57.732521,1535600
2009-01-22,68.650002,69.010002,65.220001,65.389999,54.100452000000004,1104900
2009-01-23,64.260002,65.690002,62.580002,65.599998,54.274189,665400
2009-01-26,66.230003,66.730003,64.309998,65.279999,54.009449,366700
2009-01-27,65.550003,66.5,64.349998,66.349998,54.894726,487700
2009-01-28,65.970001,68.300003,65.970001,68.209999,56.43359399999999,723100
2009-01-29,67.360001,67.360001,64.540001,64.790001,53.60405,963800
2009-01-30,64.610001,64.910004,62.82,63.0,52.123081,1192700
2009-02-02,62.59,63.419998,61.880001,62.990002000000004,52.114819,1075800
2009-02-03,63.459998999999996,64.41999799999999,61.66,63.700001,52.702229,882200
2009-02-04,64.230003,64.550003,62.950001,63.689999,52.693957999999995,792600
2009-02-05,63.259997999999996,65.470001,62.970001,64.870003,53.670246,784400
2009-02-06,64.870003,66.339996,64.040001,64.639999,53.479942,959400
2009-02-09,64.370003,65.779999,64.019997,65.589996,54.265923,617700
2009-02-10,65.33000200000001,65.449997,62.080002,62.330002,51.568771000000005,768400
2009-02-11,62.759997999999996,64.660004,62.369999,64.58000200000001,53.430302000000005,627300
2009-02-12,67.0,72.160004,66.860001,71.209999,58.915642000000005,1543500
2009-02-13,71.040001,72.519997,70.309998,71.75,59.362418999999996,1240400
2009-02-17,70.18,71.949997,68.91999799999999,70.199997,58.079997999999996,1125800
2009-02-18,70.599998,73.400002,70.029999,72.389999,59.891903000000006,1154300
2009-02-19,72.959999,74.980003,71.309998,71.349998,59.031475,2530100
2009-02-20,70.629997,71.230003,67.650002,68.360001,56.55768199999999,1190300
2009-02-23,68.720001,69.110001,66.540001,67.059998,55.482128,1352400
2009-02-24,67.629997,69.309998,66.779999,69.239998,57.285743999999994,1738000
2009-02-25,68.540001,69.410004,66.349998,67.860001,56.144009,837400
2009-02-26,68.57,68.870003,65.650002,66.25,54.811981,692800
2009-02-27,65.209999,67.459999,64.110001,65.129997,53.885342,1349700
2009-03-02,64.400002,65.410004,62.779999,62.900002,52.426735,841600
2009-03-03,64.08000200000001,64.91999799999999,60.540001000000004,61.43,51.201492,1400900
2009-03-04,62.110001000000004,63.560001,60.419998,62.130001,51.784946000000005,1088400
2009-03-05,61.029999,62.009997999999996,58.09,58.689999,48.917728000000004,852500
2009-03-06,58.560001,61.98,58.560001,61.84,51.543228000000006,1018700
2009-03-09,61.290001000000004,62.650002,60.470001,61.540001000000004,51.293171,670400
2009-03-10,61.98,63.630001,60.529999,63.560001,52.976836999999996,986300
2009-03-11,64.019997,64.16999799999999,61.32,62.93,52.451744,796000
2009-03-12,62.009997999999996,64.940002,60.830002,64.540001,53.793663,805200
2009-03-13,64.650002,65.449997,63.119999,65.339996,54.460449,626600
2009-03-16,66.040001,67.769997,65.260002,65.529999,54.618824,831500
2009-03-17,65.0,67.58000200000001,64.470001,67.540001,56.294140000000006,620800
2009-03-18,66.470001,69.510002,66.239998,69.510002,57.936119,890800
2009-03-19,70.120003,70.239998,66.650002,66.839996,55.710685999999995,731700
2009-03-20,66.989998,68.790001,66.470001,67.150002,55.969074,660700
2009-03-23,68.82,72.300003,67.739998,72.300003,60.261562,1046200
2009-03-24,68.489998,72.75,68.489998,69.470001,57.902767000000004,842100
2009-03-25,71.290001,71.290001,67.040001,70.050003,58.386219,637100
2009-03-26,70.809998,71.610001,69.279999,71.43,59.536415000000005,721300
2009-03-27,70.0,72.410004,69.849998,71.379997,59.494751,589000
2009-03-30,70.0,71.66999799999999,68.519997,69.610001,58.019484999999996,694600
2009-03-31,70.739998,71.16999799999999,68.07,70.800003,59.011326000000004,804600
2009-04-01,69.68,72.980003,69.160004,72.370003,60.319922999999996,528100
2009-04-02,73.25,74.58000200000001,70.849998,71.629997,59.703125,846300
2009-04-03,71.440002,72.980003,70.349998,72.91999799999999,60.778351,447600
2009-04-06,72.190002,75.540001,71.940002,75.08000200000001,62.57869,689900
2009-04-07,73.739998,75.300003,73.599998,74.08000200000001,61.745205000000006,419600
2009-04-08,75.66999799999999,75.66999799999999,73.970001,75.029999,62.536999,359700
2009-04-09,76.18,76.18,72.769997,74.760002,62.311966000000005,1211200
2009-04-13,74.300003,76.32,74.019997,75.540001,62.962078000000005,854500
2009-04-14,75.540001,75.540001,72.139999,72.209999,60.186572999999996,849100
